probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,original,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,valid,whole_mean,128,1.0,0.5476582445332445,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4671238483738484}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5181252775002775}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5281166749916749}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5476582445332445}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5439626345876346}]",0.9686274509803922,0.9683837075480044,0.969214560652072,0.5502958579881657,0.5476582445332445,0.5298445560362024,0.4137931034482758,0.3972093674299557,0.384503743095495
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5738660644910645,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4893710456210456}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5738660644910645}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5635756604506604}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5576232794982795}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5451097513597514}]",0.9627450980392156,0.959848327530282,0.9621661737949656,0.5739644970414202,0.5738660644910645,0.565582301995366,0.5114942528735632,0.4991465846245257,0.4781026015759053
rsnn__pre_reset__window__whole_mean,original,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,window,whole_mean,128,1.0,0.5104961011211011,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.34408959096459096}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44071033133533133}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5004762598512599}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5104961011211011}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44723124098124095}]",0.9411764705882352,0.9384289233746052,0.9399694050273264,0.5088757396449705,0.5104961011211011,0.4995184443341092,0.3908045977011494,0.373722090817679,0.372724767975286
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5826569264069263,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5223436285936286}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5826569264069263}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5499684343434343}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5647387334887335}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5371479215229216}]",0.9823529411764704,0.982278019790026,0.9827981611457688,0.5739644970414202,0.5826569264069263,0.561378224986404,0.4942528735632184,0.476248485991133,0.4597192235014983
rsnn__communication__valid__whole_mean,original,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,whole_mean,128,0.01,0.4408341658341658,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.39737450049950057}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44083416583416585}, {""C"": 0.1, ""val_balanced_accuracy"": 0.436169733044733}, {""C"": 1.0, ""val_balanced_accuracy"": 0.38855068542568544}, {""C"": 10.0, ""val_balanced_accuracy"": 0.37268911643911645}]",0.7372549019607844,0.7307440664152486,0.736121503401011,0.4437869822485207,0.4408341658341658,0.4208479001451961,0.3563218390804598,0.3398360014168837,0.324685903418381
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,1.0,0.5255393911643912,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4433011433011433}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5170725108225108}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5243374680874681}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5255393911643912}, {""C"": 10.0, ""val_balanced_accuracy"": 0.511206154956155}]",1.0,1.0,1.0,0.5207100591715976,0.5255393911643912,0.5090403376972301,0.4310344827586206,0.4214109419991772,0.4150886629334905
rsnn__communication__valid__whole_count,original,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,whole_count,128,0.1,0.4516955266955266,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.32144383394383397}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41793102730602727}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45169552669552665}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4089375901875902}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4010146103896104}]",0.8647058823529412,0.8617509106018386,0.8644886527445229,0.4556213017751479,0.4516955266955266,0.4349257958583823,0.3563218390804598,0.3384693941679236,0.3346108871970941
rsnn__communication__valid__fixed250_count,original,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.1,0.5016077672327672,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46110902985902985}, {""C"": 0.01, ""val_balanced_accuracy"": 0.483615342990343}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5016077672327672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49119110056610055}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4735458985458985}]",1.0,1.0,1.0,0.5029585798816568,0.5016077672327672,0.490254670194045,0.4425287356321839,0.4345111179670003,0.429261162944069
rsnn__communication__window__whole_mean,original,pretrained_trainable,dense,on,D,37,rsnn,communication,window,whole_mean,128,0.1,0.3482500138750139,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.29370802808302804}, {""C"": 0.01, ""val_balanced_accuracy"": 0.33677294927294926}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3482500138750139}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3414297508047508}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3049714174714174}]",0.8450980392156863,0.8390645421357089,0.8425371319937117,0.3609467455621302,0.3482500138750139,0.3429502769673766,0.2701149425287356,0.2569742961287079,0.2547692319387721
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.4752684815184815,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4003718503718503}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44731726606726613}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4573867105117105}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46496246808746805}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4752684815184815}]",1.0,1.0,1.0,0.4674556213017751,0.4752684815184815,0.4565014460765778,0.3620689655172414,0.3506797328488505,0.3518765879401844
rsnn__communication__window__whole_count,original,pretrained_trainable,dense,on,D,37,rsnn,communication,window,whole_count,128,0.1,0.3482500138750139,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.29370802808302804}, {""C"": 0.01, ""val_balanced_accuracy"": 0.33677294927294926}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3482500138750139}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3414297508047508}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3049714174714174}]",0.8450980392156863,0.8390645421357089,0.8425371319937117,0.3609467455621302,0.3482500138750139,0.3429502769673766,0.2701149425287356,0.2569742961287079,0.2547692319387721
rsnn__communication__window__fixed250_count,original,pretrained_trainable,dense,on,D,37,rsnn,communication,window,fixed250_count,2048,10.0,0.4752684815184815,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4003718503718503}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44731726606726613}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4573867105117105}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46496246808746805}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4752684815184815}]",1.0,1.0,1.0,0.4674556213017751,0.4752684815184815,0.4565014460765778,0.3620689655172414,0.3506797328488505,0.3518765879401844
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,dense,on,D,37,readout,pre_reset,valid,whole_mean,128,10.0,0.5164120601620601,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4481129981129981}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5009629259629259}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4821366133866134}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48528832278832273}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5164120601620601}]",1.0,1.0,1.0,0.5266272189349113,0.5164120601620601,0.5013737475976194,0.4195402298850574,0.405646681749623,0.3878024912507671
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5783057220557221,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.532710692085692}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5783057220557221}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5763597513597514}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5395541958041958}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5287903069153068}]",0.9705882352941176,0.9689987467281443,0.970302895233489,0.5798816568047337,0.5783057220557221,0.5669163192727668,0.4942528735632184,0.4801087801087801,0.4570611838856337
readout__pre_reset__window__whole_mean,original,pretrained_trainable,dense,on,D,37,readout,pre_reset,window,whole_mean,128,1.0,0.5381365162615163,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3597641941391941}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4141344766344766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46691225441225437}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5381365162615163}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46748321123321124}]",0.9352941176470588,0.9334336986763097,0.9348558932095784,0.5384615384615384,0.5381365162615163,0.5232160123239583,0.4022988505747126,0.3843200100553042,0.3797748854061424
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5443750693750694,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4911911005661005}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5443750693750694}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5292613636363636}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5359824203574203}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5013233294483294}]",0.9745098039215686,0.9748878059711442,0.9750008557511896,0.5443786982248521,0.5443750693750694,0.5372155386398264,0.4482758620689655,0.4264540198363727,0.4082428484167424
readout__communication__valid__whole_mean,original,pretrained_trainable,dense,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.5261707042957042,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4588900682650683}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5261707042957042}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5128024753024752}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4799537268287268}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47284902597402595}]",0.7686274509803922,0.7643606426536369,0.7651593939155137,0.5266272189349113,0.5261707042957042,0.4978215174660739,0.4655172413793103,0.4498046071575483,0.4389282097082609
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.5682702713952714,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5314189282939282}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5578536047286048}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5682702713952714}, {""C"": 1.0, ""val_balanced_accuracy"": 0.55940275002775}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5533397158397158}]",1.0,1.0,1.0,0.5739644970414202,0.5682702713952714,0.5613510754890064,0.4942528735632184,0.4753108003108003,0.4596249545478157
readout__communication__valid__whole_count,original,pretrained_trainable,dense,on,D,37,readout,communication,valid,whole_count,128,0.01,0.5148133116883117,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4506805694305694}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5148133116883117}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5031909063159063}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5059055527805527}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48667478354978355}]",0.7705882352941177,0.7661547310407898,0.7691190911091029,0.5207100591715976,0.5148133116883117,0.4900303209513736,0.4367816091954023,0.4235351250057133,0.4068506460526834
readout__communication__valid__fixed250_count,original,pretrained_trainable,dense,on,D,37,readout,communication,valid,fixed250_count,2048,0.01,0.561921065046065,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5531433843933844}, {""C"": 0.01, ""val_balanced_accuracy"": 0.561921065046065}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5618104118104118}, {""C"": 1.0, ""val_balanced_accuracy"": 0.534566822066822}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5330176767676768}]",0.976470588235294,0.9749958264110812,0.9760516313646248,0.5621301775147929,0.561921065046065,0.5495757307334271,0.5057471264367817,0.4904578877005348,0.4833154553166394
readout__communication__window__whole_mean,original,pretrained_trainable,dense,on,D,37,readout,communication,window,whole_mean,128,1.0,0.4928640803640803,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3761332417582417}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4712256493506493}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4904564185814185}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4928640803640803}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47152326839826836}]",0.984313725490196,0.9837940564768164,0.9846264502566916,0.4970414201183432,0.4928640803640803,0.4911614628951021,0.3563218390804598,0.3438942593354359,0.3309879704408484
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.5320464257964258,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4940660034410034}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5200674325674325}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5271853146853146}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5320464257964258}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5172761266511267}]",1.0,1.0,1.0,0.5207100591715976,0.5320464257964258,0.512861157478045,0.4655172413793103,0.4435266122766123,0.4280107079007078
readout__communication__window__whole_count,original,pretrained_trainable,dense,on,D,37,readout,communication,window,whole_count,128,1.0,0.4928640803640803,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3761332417582417}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4712256493506493}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4904564185814185}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4928640803640803}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47152326839826836}]",0.984313725490196,0.9837940564768164,0.9846264502566916,0.4970414201183432,0.4928640803640803,0.4911614628951021,0.3563218390804598,0.3438942593354359,0.3309879704408484
readout__communication__window__fixed250_count,original,pretrained_trainable,dense,on,D,37,readout,communication,window,fixed250_count,2048,1.0,0.5320464257964258,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4940660034410034}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5200674325674325}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5271853146853146}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5320464257964258}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5172761266511267}]",1.0,1.0,1.0,0.5207100591715976,0.5320464257964258,0.512861157478045,0.4655172413793103,0.4435266122766123,0.4280107079007078
l1__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,pre_reset,valid,whole_mean,128,10.0,0.6182605588855589,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36188186813186807}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4461555805305805}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5526490870240869}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6067526223776224}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6182605588855589}]",1.0,1.0,1.0,0.6153846153846154,0.6182605588855589,0.6141169512137253,0.4827586206896552,0.4714954979660862,0.4730566989574418
l1__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6912729631479632,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6262490981240981}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6912729631479632}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6866827616827617}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6710577616827617}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6474237567987567}]",0.9941176470588236,0.9934777102330292,0.9939656027313812,0.6982248520710059,0.6912729631479632,0.6912943293780721,0.7241379310344828,0.7233755827505828,0.7188932483544552
l1__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,pre_reset,window,whole_mean,128,0.1,0.5462998806748806,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3908119658119658}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4821633227883227}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5462998806748806}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5403360528360528}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5363296425796426}]",0.8117647058823529,0.8101386738587474,0.8128534957777044,0.5621301775147929,0.5462998806748806,0.5505500177131274,0.5,0.4862479432332374,0.4879467467612061
l1__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7056426212676213,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6391192141192141}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7056426212676213}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7005945443445443}, {""C"": 1.0, ""val_balanced_accuracy"": 0.686295301920302}, {""C"": 10.0, ""val_balanced_accuracy"": 0.672333916083916}]",0.992156862745098,0.9917046605876392,0.991861815915112,0.7159763313609467,0.7056426212676213,0.7095431258340672,0.7413793103448276,0.7413035902006491,0.7354336135586136
l1__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,valid,whole_mean,128,0.1,0.5679244366744367,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42878475690975687}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5167880730380731}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5679244366744367}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5564165001665002}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5104364385614386}]",0.907843137254902,0.9037002533591836,0.9101449345427348,0.5680473372781065,0.5679244366744367,0.5568127539151789,0.5287356321839081,0.5153316250742722,0.512416200750768
l1__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,valid,fixed250_ordered_mean,2048,0.1,0.7154179154179153,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.615816822066822}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6838817432567433}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7154179154179153}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6886322011322011}, {""C"": 10.0, ""val_balanced_accuracy"": 0.7007086663336662}]",0.996078431372549,0.9962504213009774,0.9962922627244878,0.7218934911242604,0.7154179154179153,0.7144016601677893,0.6954022988505747,0.693419346176699,0.6869577381294648
l1__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,valid,whole_count,128,1.0,0.5984303890553891,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40907911532911534}, {""C"": 0.01, ""val_balanced_accuracy"": 0.523917402042402}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5790355477855478}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5984303890553891}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5271527084027084}]",0.9784313725490196,0.9797193677338032,0.980343641026995,0.591715976331361,0.5984303890553891,0.5818779750844968,0.5057471264367817,0.498986756707345,0.5008350192260657
l1__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,valid,fixed250_count,2048,0.01,0.7007086663336665,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6003520784770785}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7007086663336665}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6990488677988679}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6774104367854368}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6848470973470975}]",0.9627450980392156,0.9615973914682582,0.9647661663149342,0.7041420118343196,0.7007086663336665,0.6972207584260013,0.7126436781609196,0.7072705276749395,0.6982142844330154
l1__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,window,whole_mean,128,1.0,0.5935692779442779,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3950931013431014}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5287042818292819}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5854458041958043}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5935692779442779}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5311591186591187}]",0.9784313725490196,0.9797193677338032,0.9802579852920984,0.591715976331361,0.5935692779442779,0.5812467674357453,0.4827586206896552,0.4753347959230312,0.4796343247801511
l1__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,window,fixed250_ordered_mean,2048,0.1,0.7050012487512488,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6006993006993007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7007086663336665}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7050012487512488}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6766663891663892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6956109862359864}]",0.9980392156862744,0.9981884057971014,0.9981684981684982,0.7159763313609467,0.7050012487512488,0.7069469842483217,0.6896551724137931,0.6927358997211939,0.681184055108398
l1__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,window,whole_count,128,1.0,0.5935692779442779,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3950931013431014}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5287042818292819}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5854458041958043}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5935692779442779}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5311591186591187}]",0.9784313725490196,0.9797193677338032,0.9802579852920984,0.591715976331361,0.5935692779442779,0.5812467674357453,0.4827586206896552,0.4753347959230312,0.4796343247801511
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,l1,communication,window,fixed250_count,2048,0.1,0.7050012487512488,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6006993006993007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7007086663336665}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7050012487512488}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6766663891663892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6956109862359864}]",0.9980392156862744,0.9981884057971014,0.9981684981684982,0.7159763313609467,0.7050012487512488,0.7069469842483217,0.6896551724137931,0.6927358997211939,0.681184055108398
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.6234626484626485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5137962731712732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5774825868575869}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6234626484626485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5808708652458653}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5652458652458653}]",0.8745098039215686,0.8738869765391151,0.8737206009393187,0.6272189349112426,0.6234626484626485,0.6167416854213553,0.5057471264367817,0.4983510158142512,0.4883222477004772
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6586472555222556,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910287629037628}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6586472555222556}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6583766927516927}, {""C"": 1.0, ""val_balanced_accuracy"": 0.638287407037407}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6282921939171938}]",0.9568627450980391,0.955103689856354,0.9560602773632412,0.6627218934911243,0.6586472555222556,0.64958878148545,0.5747126436781609,0.5708293340646281,0.5649825223923712
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5616727022977023,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3592032967032967}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5294080919080919}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5616727022977023}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5474005161505162}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5409864441114441}]",0.7941176470588235,0.7909639068458348,0.7912239060498926,0.5680473372781065,0.5616727022977023,0.550423269903397,0.4770114942528735,0.4683117944147355,0.4602953037880735
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5961240148740149,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5829430985680987}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5961240148740149}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5829795204795204}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5777711871461871}, {""C"": 10.0, ""val_balanced_accuracy"": 0.578625888000888}]",0.9549019607843138,0.9535169370642744,0.9548360424170949,0.5976331360946746,0.5961240148740149,0.5813060447678433,0.5057471264367817,0.4896861716714658,0.4774106928281502
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,whole_mean,128,0.1,0.5507371101121101,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49353771228771226}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5270784770784771}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5507371101121101}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5240280552780553}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5081054362304361}]",0.8647058823529412,0.8615785410279737,0.8642592359510743,0.5562130177514792,0.5507371101121101,0.5389079743368443,0.4712643678160919,0.4660266408428173,0.4567808277783947
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5994994588744589,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5347062659562659}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5994994588744589}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5734577922077922}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5624077311577312}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5288645382395382}]",0.9529411764705882,0.9518643322485164,0.9529109363922362,0.6094674556213018,0.5994994588744589,0.5913736630962414,0.5057471264367817,0.5033582430641254,0.5007577400249815
